"Sample_ID","JD","JD2","TSSR","TSSR2","BCR"
"mnbba:T61R24a:2011-06-29T11:0:0Z:47.8053679204227:-93.3810362780501",0.49041095890411,0.240502908613248,0.0293876840836472,0.000863635975800251,12
"mnbba:T61R24a:2011-06-29T11:15:0Z:47.8029875452596:-93.3900571339606",0.49041095890411,0.240502908613248,0.0397718318220642,0.00158179860648256,12
"mnbba:T61R24a:2011-06-29T11:32:0Z:47.8000263016066:-93.386252001009",0.49041095890411,0.240502908613248,0.0515786919190928,0.00266036146008469,12
"mnbba:T61R25a:2011-06-29T11:55:0Z:47.8184000208462:-93.5247896049524",0.49041095890411,0.240502908613248,0.0672234823941081,0.00451899658519096,12
"mnbba:T61R25a:2011-06-29T12:20:0Z:47.8207156048198:-93.5311143380138",0.49041095890411,0.240502908613248,0.0845742730934311,0.00715280766928226,12
"mnbba:T61R25a:2011-06-29T12:40:0Z:47.8254641209939:-93.5311600189803",0.49041095890411,0.240502908613248,0.0984779146644804,0.00969789967666469,12
"mnbba:T61R26a:2011-07-03T11:10:0Z:47.7913983056538:-93.6624414100487",0.501369863013699,0.251371739538375,0.0338543005536,0.00114611366597348,12
"mnbba:T61R26a:2011-07-03T11:23:0Z:47.7962281269417:-93.6623798869432",0.501369863013699,0.251371739538375,0.0428971152752638,0.00184016249893927,12
"mnbba:T61R26a:2011-07-03T11:36:0Z:47.8039440038996:-93.6624265740425",0.501369863013699,0.251371739538375,0.0519485198458036,0.00269864871416985,12
"mnbba:T61R3a:2011-05-27T11:46:0Z:47.7715439990369:-90.6842890000297",0.4,0.16,0.0650580744666082,0.00423255305330274,12
"mnbba:T61R3a:2011-05-27T12:21:0Z:47.7851599985888:-90.6821429999916",0.4,0.16,0.089407210258974,0.00799364924629238,12
"mnbba:T61R3a:2011-05-27T12:5:0Z:47.7783279992898:-90.6884889999775",0.4,0.16,0.0782596010687175,0.0061245651594348,12
"mnbba:T61R4a:2011-05-27T10:37:0Z:47.7737729990562:-90.7923999999443",0.4,0.16,0.0168474336299631,0.000283836019916013,12
"mnbba:T61R4a:2011-05-27T10:54:0Z:47.7705669991381:-90.7881199999908",0.4,0.16,0.0286560150953355,0.000821167201144094,12
"mnbba:T61R4a:2011-05-27T11:15:0Z:47.7688799990539:-90.7823480000863",0.4,0.16,0.0432507128406454,0.00187062416122397,12
"mnbba:T61R5a:2011-05-27T13:15:0Z:47.7601919990189:-90.9060629999447",0.4,0.16,0.12621660536914,0.0159306314709091,12
"mnbba:T61R5a:2011-05-27T13:32:0Z:47.7642249993351:-90.9002469999746",0.4,0.16,0.138049442136177,0.0190576484741098,12
"mnbba:T61R5a:2011-05-27T13:48:0Z:47.7688539990227:-90.8959050000253",0.4,0.16,0.149185390621424,0.0222562807748668,12
"mnbba:T61R6a:2012-06-04T11:26:0Z:47.8003899993008:-91.0701670000161",0.424657534246575,0.180334021392381,0.054266621881613,0.00294486625044196,12
"mnbba:T61R6a:2012-06-04T11:40:0Z:47.7955979988936:-91.0612919999813",0.424657534246575,0.180334021392381,0.0639991707382379,0.00409589385518212,12
"mnbba:T61R6a:2012-06-04T11:53:0Z:47.7919599988919:-91.052763000008",0.424657534246575,0.180334021392381,0.0730397645880779,0.00533480721108183,12
"mnbba:T61R7a:2010-06-19T10:38:0Z:47.7605252423543:-91.1840772629934",0.463013698630137,0.214381685119159,0.0223202931632598,0.000498195486893863,12
"mnbba:T61R7a:2010-06-19T10:58:0Z:47.7630367117173:-91.160975480033",0.463013698630137,0.214381685119159,0.0362812964369853,0.0013163324711484,12
"mnbba:T61R7a:2010-06-19T11:15:0Z:47.7632411467253:-91.1754319999874",0.463013698630137,0.214381685119159,0.0480473374464997,0.00230854663569782,12
"mnbba:T61R8a:2010-06-18T12:35:0Z:47.7820598596273:-91.3274854240221",0.46027397260274,0.211852129855508,0.103316334397705,0.0106742649533783,12
"mnbba:T61R8a:2010-06-18T12:50:0Z:47.7924250892313:-91.3197029940568",0.46027397260274,0.211852129855508,0.113787382322329,0.0129475683757679,12
"mnbba:T61R8a:2010-06-18T13:5:0Z:47.8004928390177:-91.3066135630649",0.46027397260274,0.211852129855508,0.124265922868141,0.0154420195862709,12
"mnbba:T61R9a:2010-06-19T12:30:0Z:47.761336527208:-91.4125872220518",0.463013698630137,0.214381685119159,0.0994658269926354,0.00989345073932887,12
"mnbba:T61R9a:2010-06-19T12:52:0Z:47.7628476155028:-91.4194627290822",0.463013698630137,0.214381685119159,0.114729279922666,0.0131628076715735,12
"mnbba:T61R9a:2010-06-19T13:20:0Z:47.7668473769021:-91.4264145119656",0.463013698630137,0.214381685119159,0.134167054378324,0.0180007984805562,12
"mnbba:T61X1a:2012-07-02T10:13:0Z:47.7659039991219:-90.2755929999795",0.501369863013699,0.251371739538375,0.00371045927206675,1.37675080096661e-05,12
"mnbba:T61X1a:2012-07-02T9:36:0Z:47.7824079989831:-90.267408999992",0.501369863013699,0.251371739538375,-0.021910433129028,0.000480067079901609,12
"mnbba:T61X1a:2012-07-02T9:53:0Z:47.7866959985079:-90.2732790000707",0.501369863013699,0.251371739538375,-0.0101079829064784,0.00010217131843766,12
"mnbba:T62R10a:2011-06-10T13:0:0Z:47.8856377197756:-91.5937988549948",0.438356164383562,0.192156126853068,0.119744111423691,0.0143386522206494,12
"mnbba:T62R10a:2011-06-11T11:10:0Z:47.8899483653311:-91.5954619929884",0.441095890410959,0.194565584537437,0.0435359584650508,0.00189537967947063,12
"mnbba:T62R10a:2011-06-11T11:40:0Z:47.8871564365514:-91.5878005979717",0.441095890410959,0.194565584537437,0.0643818845517106,0.00414502705842979,12
"mnbba:T62R11a:2012-06-04T10:1:0Z:47.8891059990165:-91.7141059999727",0.424657534246575,0.180334021392381,-0.00628358013100094,3.94833792627098e-05,12
"mnbba:T62R11a:2012-06-04T10:16:0Z:47.8878889985482:-91.7229180000103",0.424657534246575,0.180334021392381,0.00410496468345324,1.68507350523984e-05,12
"mnbba:T62R11a:2013-06-05T12:15:0Z:47.8878889985482:-91.7229180000103",0.424657534246575,0.180334021392381,0.0869906829959816,0.00756737892810737,12
"mnbba:T62R11a:2013-06-05T12:31:0Z:47.8891059990165:-91.7141059999727",0.424657534246575,0.180334021392381,0.0981299354273964,0.00962948422698498,12
"mnbba:T62R11a:2013-06-05T12:45:0Z:47.8875019985371:-91.7078550000267",0.424657534246575,0.180334021392381,0.10786467710027,0.0116347885659455,12
"mnbba:T62R12a:2013-06-05T11:22:0Z:47.8753419988356:-91.8355270000866",0.424657534246575,0.180334021392381,0.0498345865861133,0.00248348602020883,12
"mnbba:T62R12a:2013-06-05T11:37:0Z:47.8755529988129:-91.8296190000251",0.424657534246575,0.180334021392381,0.0602682952224105,0.00363226740901562,12
"mnbba:T62R13a:2012-06-04T12:1:0Z:47.8755859993535:-91.9558339999818",0.424657534246575,0.180334021392381,0.0763379530056759,0.00582748306909679,12
"mnbba:T62R13a:2012-06-04T12:33:0Z:47.8769829993146:-91.9628559999573",0.424657534246575,0.180334021392381,0.0985448665834135,0.00971109072994278,12
"mnbba:T62R13a:2012-06-04T12:44:0Z:47.8767799990875:-91.9766709999785",0.424657534246575,0.180334021392381,0.106144784755177,0.0112667153307228,12
"mnbba:T62R14a:2012-06-04T12:24:0Z:47.8537279989219:-92.0928460000536",0.424657534246575,0.180334021392381,0.0918641929356036,0.00843902994370981,12
"mnbba:T62R14a:2012-06-04T12:39:0Z:47.8575729987443:-92.0938860000201",0.424657534246575,0.180334021392381,0.102289492821804,0.0104631403417418,12
"mnbba:T62R14a:2012-06-04T12:54:0Z:47.8591849987945:-92.1039630000092",0.424657534246575,0.180334021392381,0.112683008260749,0.012697460350692,12
"mnbba:T62R15a:2012-07-02T13:10:0Z:47.8447409990326:-92.1853620000004",0.501369863013699,0.251371739538375,0.121562871182406,0.0147775316501103,12
"mnbba:T62R15a:2012-07-02T14:15:0Z:47.8488399984598:-92.1836370000502",0.501369863013699,0.251371739538375,0.166719218382129,0.027795297777948,12
"mnbba:T62R16b:2012-05-31T13:0:0Z:47.8047549985132:-92.3656980000284",0.413698630136986,0.171146556577219,0.114359348656403,0.0130780606251167,12
"mnbba:T62R16b:2012-05-31T13:23:0Z:47.8087429990914:-92.3510020000158",0.413698630136986,0.171146556577219,0.130383926616223,0.0169999683198646,12
"mnbba:T62R16b:2012-05-31T13:54:0Z:47.8148759986154:-92.3422439999994",0.413698630136986,0.171146556577219,0.1519537911095,0.0230899546325496,12
"mnbba:T62R17a:2012-06-01T12:16:0Z:47.8634129988019:-92.482084000078",0.416438356164384,0.173420904484894,0.0840956623576306,0.0070720804273686,12
"mnbba:T62R17a:2012-06-01T12:2:0Z:47.8603589993142:-92.4820190000492",0.416438356164384,0.173420904484894,0.0743646746542719,0.0055301048364357,12
"mnbba:T62R17a:2012-06-01T12:34:0Z:47.8677949987866:-92.4823140000384",0.416438356164384,0.173420904484894,0.09660786209559,0.00933307901868053,12
"mnbba:T62R18a:2012-05-31T13:0:0Z:47.8792239991406:-92.6233709999892",0.413698630136986,0.171146556577219,0.11386000700295,0.0129641011947118,12
"mnbba:T62R18a:2012-05-31T13:23:0Z:47.8882729988641:-92.6146370000226",0.413698630136986,0.171146556577219,0.129882790352459,0.0168695392297409,12
"mnbba:T62R18a:2012-05-31T13:42:0Z:47.8888519985453:-92.5885220000053",0.413698630136986,0.171146556577219,0.143151427007936,0.0204923310544083,12
"mnbba:T62R19a:2012-05-31T13:45:0Z:47.8732669990088:-92.7184419999893",0.413698630136986,0.171146556577219,0.14482872782482,0.0209753604033559,12
"mnbba:T62R19a:2012-05-31T14:35:0Z:47.8477759986313:-92.7574350000518",0.413698630136986,0.171146556577219,0.179368651023618,0.0321731129700323,12
"mnbba:T62R19a:2012-05-31T14:8:0Z:47.8920729987222:-92.744185999946",0.413698630136986,0.171146556577219,0.160784150047435,0.025851542906476,12
"mnbba:T62R20a:2012-05-31T12:32:0Z:47.8666399984343:-92.8911349999813",0.413698630136986,0.171146556577219,0.0936355450059529,0.00876761528856183,12
"mnbba:T62R20a:2012-05-31T13:1:0Z:47.8756129987375:-92.8259889999455",0.413698630136986,0.171146556577219,0.113981386149923,0.0129917563886579,12
"mnbba:T62R20a:2012-05-31T13:19:0Z:47.8894399986103:-92.8260740000258",0.413698630136986,0.171146556577219,0.126521351798265,0.0160076524608604,12
"mnbba:T62R21a:2012-06-01T12:41:0Z:47.8649989988423:-92.9976039999766",0.416438356164384,0.173420904484894,0.100030036643147,0.0100060082308294,12
"mnbba:T62R21a:2012-06-01T13:1:0Z:47.8701579992808:-92.9550499999415",0.416438356164384,0.173420904484894,0.114052196594852,0.0130079035481108,12
"mnbba:T62R21a:2012-06-01T13:25:0Z:47.8728089989127:-92.9555529999937",0.416438356164384,0.173420904484894,0.130725235836925,0.0170890872846197,12
"mnbba:T62R22a:2011-06-28T11:30:0Z:47.8861237868067:-93.1021665039848",0.487671232876712,0.237823231375493,0.0515998737100098,0.00266254696688896,12
"mnbba:T62R22a:2011-06-28T11:50:0Z:47.8900647055664:-93.1020359139984",0.487671232876712,0.237823231375493,0.065501552897471,0.00429045343198019,12
"mnbba:T62R22a:2011-06-28T12:15:0Z:47.8806890443909:-93.1449768230503",0.487671232876712,0.237823231375493,0.0827137819981133,0.00684156973243142,12
"mnbba:T62R23a:2011-07-03T13:25:0Z:47.8816380433112:-93.2454066910569",0.501369863013699,0.251371739538375,0.129041613301745,0.0166517379635171,12
"mnbba:T62R23a:2011-07-03T13:40:0Z:47.8880394710624:-93.2472173500067",0.501369863013699,0.251371739538375,0.139473041215981,0.0194527292260346,12
"mnbba:T62R23a:2011-07-03T14:0:0Z:47.8905682905762:-93.2497520369736",0.501369863013699,0.251371739538375,0.153362706894124,0.023520119865893,12
"mnbba:T62R24a:2011-07-03T11:56:0Z:47.8858853210047:-93.4042033550317",0.501369863013699,0.251371739538375,0.0668078834701468,0.00446329329376071,12
"mnbba:T62R24a:2011-07-03T12:23:0Z:47.8864356767875:-93.4072569659767",0.501369863013699,0.251371739538375,0.0855510990956315,0.00731899055647056,12
"mnbba:T62R24a:2011-07-03T12:8:0Z:47.8836621885945:-93.4006916730587",0.501369863013699,0.251371739538375,0.0751441021125626,0.00564663608230323,12
"mnbba:T62R25a:2011-07-03T11:16:0Z:47.8840507738665:-93.510606838017",0.501369863013699,0.251371739538375,0.0387287311449095,0.00149991461609468,12
"mnbba:T62R25a:2011-07-03T11:30:0Z:47.8840769261485:-93.5030935519995",0.501369863013699,0.251371739538375,0.0484719141296766,0.00234952645939475,12
"mnbba:T62R25a:2011-07-03T11:44:0Z:47.8580615103418:-93.4858426729721",0.501369863013699,0.251371739538375,0.0581616937534677,0.00338278262027216,12
"mnbba:T62R26a:2011-07-03T10:25:0Z:47.8769561641972:-93.6326319260265",0.501369863013699,0.251371739538375,0.00295101729532083,8.70850307728266e-06,12
"mnbba:T62R26a:2011-07-03T10:40:0Z:47.8934550179021:-93.6201899129781",0.501369863013699,0.251371739538375,0.0134532761711765,0.000180990639737946,12
"mnbba:T62R26a:2011-07-03T10:58:0Z:47.8834505460079:-93.622310366024",0.501369863013699,0.251371739538375,0.0259164440742245,0.000671662073452408,12
"mnbba:T62R2a:2012-07-04T11:25:0Z:47.8632100095026:-90.5405641910352",0.506849315068493,0.256896228185401,0.0523131772020349,0.0027366685089715,12
"mnbba:T62R3a:2010-06-09T10:42:0Z:47.8718093791575:-90.6570264070692",0.435616438356164,0.18976168136611,0.0263248809813349,0.00069299935868145,12
"mnbba:T62R3a:2010-06-09T10:50:0Z:47.8541573613656:-90.684627162004",0.435616438356164,0.18976168136611,0.0317493980791834,0.00100802427839045,12
"mnbba:T62R3a:2010-06-09T11:13:0Z:47.8739010020968:-90.6515021470168",0.435616438356164,0.18976168136611,0.0478744481586748,0.00229196278649764,12
"mnbba:T62R3a:2010-06-15T11:50:0Z:47.8541573613656:-90.684627162004",0.452054794520548,0.204353537249015,0.0741299123482572,0.00549524390476029,12
"mnbba:T62R3a:2010-06-15T12:20:0Z:47.8718093791575:-90.6570264070692",0.452054794520548,0.204353537249015,0.0950955869809345,0.00904317066324848,12
"mnbba:T62R3a:2010-06-15T12:7:0Z:47.8739010020968:-90.6515021470168",0.452054794520548,0.204353537249015,0.0860897542232717,0.00741144578222332,12
"mnbba:T62R4a:2011-06-02T10:55:0Z:47.8765099989181:-90.8137959999777",0.416438356164384,0.173420904484894,0.0326251086233943,0.00106439771268827,12
"mnbba:T62R4a:2011-06-02T11:13:0Z:47.8782809991094:-90.8118069999406",0.416438356164384,0.173420904484894,0.0451358333837103,0.00203724345524206,12
"mnbba:T62R4a:2011-06-02T12:12:0Z:47.8840879986521:-90.8079420000003",0.416438356164384,0.173420904484894,0.0861358476954478,0.00741938425821338,12
"mnbba:T62R5a:2011-06-03T12:23:0Z:47.8572487167675:-90.9275958040053",0.419178082191781,0.175710264589979,0.0937728423432068,0.00879334596112391,12
"mnbba:T62R5a:2011-06-03T12:7:0Z:47.8572546680531:-90.9317357929886",0.419178082191781,0.175710264589979,0.0826502534057255,0.00683106438803064,12
"mnbba:T62R5a:2011-06-03T13:15:0Z:47.8494907625229:-90.9153656849978",0.419178082191781,0.175710264589979,0.1298949690853,0.0168727029936711,12
"mnbba:T62R6a:2011-06-08T11:30:0Z:47.8721339986129:-91.0818030000428",0.432876712328767,0.187382248076562,0.0581902335915301,0.00338610328543683,12
"mnbba:T62R6a:2011-06-08T12:33:0Z:47.8750549986699:-91.0796530000792",0.432876712328767,0.187382248076562,0.101955147664304,0.0103948521352501,12
"mnbba:T62R6a:2011-06-08T12:4:0Z:47.8725619992702:-91.0775469999691",0.432876712328767,0.187382248076562,0.0818144743448054,0.00669360821231683,12
"mnbba:T62R7a:2011-06-07T12:50:0Z:47.8743039985761:-91.1539800000025",0.43013698630137,0.185017826984425,0.113289907773336,0.0128346032032909,12
"mnbba:T62R7a:2011-06-07T14:30:0Z:47.8753809990441:-91.1664580000188",0.43013698630137,0.185017826984425,0.182702979001182,0.0333803785359064,12
"mnbba:T62R7a:2011-06-07T14:48:0Z:47.8796089986779:-91.1647870000297",0.43013698630137,0.185017826984425,0.195220490718881,0.0381110399965208,12
"mnbba:T62R8a:2011-06-12T12:23:0Z:47.8846039992279:-91.3018010000614",0.443835616438356,0.196990054419216,0.0951710917800665,0.00905753671060984,12
"mnbba:T62R8a:2011-06-12T12:52:0Z:47.8836789990595:-91.3052220000054",0.443835616438356,0.196990054419216,0.115297589939502,0.0132935342458574,12
"mnbba:T62R8a:2011-06-12T13:24:0Z:47.882581999202:-91.3084829999415",0.443835616438356,0.196990054419216,0.137507328769123,0.0189082654652197,12
"mnbba:T62R9b:2013-06-02T12:27:0Z:47.8201079992143:-91.4524040000422",0.416438356164384,0.173420904484894,0.094778951395441,0.00898304962761936,12
"mnbba:T62R9b:2013-06-02T12:45:0Z:47.8208939985991:-91.457231000031",0.416438356164384,0.173420904484894,0.10726786027352,0.0115063938476594,12
"mnbba:T62R9b:2013-06-02T13:13:0Z:47.8221269991419:-91.4627730000307",0.416438356164384,0.173420904484894,0.126700543176245,0.0160530276411555,12
"mnbba:T62X1a:2012-07-05T10:29:0Z:47.8667994016967:-90.2609432708764",0.50958904109589,0.259680990805029,0.0136973614383627,0.000187617710373145,12
"mnbba:T62X2a:2012-07-03T10:19:0Z:47.8629239991665:-90.1780550000291",0.504109589041096,0.254126477763183,0.00797863547724706,6.36586240787854e-05,12
"mnbba:T62X2a:2012-07-03T10:2:0Z:47.8571929984483:-90.1536400000921",0.504109589041096,0.254126477763183,-0.00377669768752875,1.4263445422985e-05,12
"mnbba:T62X2a:2012-07-03T9:44:0Z:47.8558388767811:-90.1446704703235",0.504109589041096,0.254126477763183,-0.0162559351573388,0.000264255427839603,12
"mnbba:T62X3a:2012-07-03T11:1:0Z:47.8498689985268:-90.0185319999863",0.504109589041096,0.254126477763183,0.037548482078645,0.00140988850641032,12
"mnbba:T62X3a:2012-07-03T11:17:0Z:47.8577399988017:-90.0186610000348",0.504109589041096,0.254126477763183,0.048683439851911,0.00237007731581463,12
"mnbba:T62X3a:2012-07-03T11:31:0Z:47.8599889985802:-90.0263469999812",0.504109589041096,0.254126477763183,0.0583912197666036,0.0034095345458318,12
"mnbba:T62X4d:2012-07-03T10:52:0Z:47.8489179983995:-89.9630600000596",0.504109589041096,0.254126477763183,0.0314497210471718,0.000989084953944924,12
"mnbba:T62X4d:2012-07-03T11:19:0Z:47.8742639986914:-89.9656899999516",0.504109589041096,0.254126477763183,0.0502703872295441,0.00252711183220831,12
"mnbba:T62X4d:2012-07-03T11:6:0Z:47.8640579985843:-89.9662940000841",0.504109589041096,0.254126477763183,0.0412095209376679,0.00169822461591209,12
"mnbba:T63R10b:2011-06-11T12:15:0Z:47.8938284320294:-91.580030237965",0.441095890410959,0.194565584537437,0.0887297793367395,0.00787297374114648,12
"mnbba:T63R10b:2011-06-11T12:46:0Z:47.9005030245039:-91.5803800990253",0.441095890410959,0.194565584537437,0.110277358743328,0.0121610958514046,12
"mnbba:T63R10b:2011-06-11T13:22:0Z:47.9071141678099:-91.5694710520468",0.441095890410959,0.194565584537437,0.135328239588826,0.0183137324302106,12
"mnbba:T63R11b:2010-06-27T10:30:0Z:47.926675666755:-91.7115081610213",0.484931506849315,0.235158566335147,0.0141795625040929,0.000201059992807476,12
"mnbba:T63R11b:2010-06-27T10:5:0Z:47.9214347285449:-91.7143288490465",0.484931506849315,0.235158566335147,-0.0032059782633075,1.02782966248002e-05,12
"mnbba:T63R12a:2010-06-22T13:35:0Z:47.9361795896089:-91.804056297983",0.471232876712329,0.222060424094577,0.143668272313144,0.0206405724694438,12
"mnbba:T63R12a:2010-06-22T13:46:0Z:47.9441056857614:-91.7996143920318",0.471232876712329,0.222060424094577,0.151344797953411,0.0229052478675589,12
"mnbba:T63R12a:2010-06-22T14:0:0Z:47.9468096875862:-91.7929503600249",0.471232876712329,0.222060424094577,0.161094166757884,0.0259513305634169,12
"mnbba:T63R13a:2012-05-31T11:56:0Z:47.9532249987146:-91.9386509999709",0.413698630136986,0.171146556577219,0.0715321936099618,0.00511685472265305,12
"mnbba:T63R13a:2012-05-31T12:18:0Z:47.9499209985814:-91.9360790000625",0.413698630136986,0.171146556577219,0.0868074740138319,0.0075355375446621,12
"mnbba:T63R13a:2012-05-31T12:36:0Z:47.9487119990322:-91.9267400000224",0.413698630136986,0.171146556577219,0.0993298771673882,0.00986642449808844,12
"mnbba:T63R14a:2012-06-17T12:25:0Z:47.951626096864:-92.0662240400386",0.46027397260274,0.211852129855508,0.0948723268453722,0.00900075840105512,12
"mnbba:T63R14a:2012-06-17T13:0:0Z:47.9533621566957:-92.0727740790334",0.46027397260274,0.211852129855508,0.119165215809588,0.0142003486589457,12
"mnbba:T63R14a:2012-06-17T13:20:0Z:47.9449137851422:-92.071491563982",0.46027397260274,0.211852129855508,0.133030766571561,0.0176971848546173,12
