"Sample_ID","OD","TSSR","BCR"
"twedt2020:42-38-42038-13:2014-06-05T10:28:0Z:32.568196:-91.428146",155,-0.503221733503871,26
"twedt2020:42-38-42038-13:2015-05-19T10:29:0Z:32.568196:-91.428146",138,-0.59707989414533,26
"twedt2020:42-38-42038-14:2014-06-05T10:28:0Z:32.574866:-91.426846",155,-0.50285827656587,26
"twedt2020:42-38-42038-14:2015-05-19T10:29:0Z:32.574866:-91.426846",138,-0.596755964888467,26
"twedt2020:42-38-42038-15:2014-06-05T10:28:0Z:32.582236:-91.425386",155,-0.502455048693551,26
"twedt2020:42-38-42038-15:2015-05-19T10:29:0Z:32.582236:-91.425386",138,-0.596396422982216,26
"twedt2020:42-38-42038-16:2014-06-05T10:28:0Z:32.589656:-91.423906",155,-0.502048353022999,26
"twedt2020:42-38-42038-16:2015-05-19T10:29:0Z:32.589656:-91.423906",138,-0.596033719778061,26
"twedt2020:42-38-42038-17:2014-06-05T10:28:0Z:32.589806:-91.415796",155,-0.501501521004571,26
"twedt2020:42-38-42038-17:2015-05-19T10:29:0Z:32.589806:-91.415796",138,-0.595487938721975,26
"twedt2020:42-38-42038-18:2014-06-05T10:28:0Z:32.589636:-91.405636",155,-0.500831324193213,26
"twedt2020:42-38-42038-18:2015-05-19T10:29:0Z:32.589636:-91.405636",138,-0.594816937711504,26
"twedt2020:42-38-42038-19:2014-06-05T10:28:0Z:32.589076:-91.397156",155,-0.500289306574398,26
"twedt2020:42-38-42038-19:2015-05-19T10:29:0Z:32.589076:-91.397156",138,-0.59427177131176,26
"twedt2020:42-38-42038-2:2014-06-05T10:28:0Z:32.493756:-91.427826",155,-0.506286352872849,26
"twedt2020:42-38-42038-2:2015-05-19T10:29:0Z:32.493756:-91.427826",138,-0.599704212877485,26
"twedt2020:42-38-42038-20:2014-06-05T10:28:0Z:32.594546:-91.394756",155,-0.499902204010222,26
"twedt2020:42-38-42038-20:2015-05-19T10:29:0Z:32.594546:-91.394756",138,-0.593917132019997,26
"twedt2020:42-38-42038-21:2014-06-05T10:28:0Z:32.601106:-91.394916",155,-0.499640447629823,26
"twedt2020:42-38-42038-21:2015-05-19T10:29:0Z:32.601106:-91.394916",138,-0.593694254226155,26
"twedt2020:42-38-42038-22:2014-06-05T10:28:0Z:32.607886:-91.393526",155,-0.499266184767087,26
"twedt2020:42-38-42038-22:2015-05-19T10:29:0Z:32.607886:-91.393526",138,-0.59336021317376,26
"twedt2020:42-38-42038-23:2014-06-05T10:28:0Z:32.615566:-91.395776",155,-0.499097118841277,26
"twedt2020:42-38-42038-23:2015-05-19T10:29:0Z:32.615566:-91.395776",138,-0.59323664188385,26
"twedt2020:42-38-42038-24:2014-06-05T10:28:0Z:32.619846:-91.401636",155,-0.499309909409947,26
"twedt2020:42-38-42038-24:2015-05-19T10:29:0Z:32.619846:-91.401636",138,-0.593474698728985,26
"twedt2020:42-38-42038-25:2014-06-05T10:28:0Z:32.622866:-91.406566",155,-0.499513047271305,26
"twedt2020:42-38-42038-25:2015-05-19T10:29:0Z:32.622866:-91.406566",138,-0.593695650762982,26
"twedt2020:42-38-42038-26:2014-06-05T10:28:0Z:32.629876:-91.403896",155,-0.499043741689788,26
"twedt2020:42-38-42038-26:2015-05-19T10:29:0Z:32.629876:-91.403896",138,-0.593267984059122,26
"twedt2020:42-38-42038-27:2014-06-05T10:28:0Z:32.636426:-91.405166",155,-0.498856141103639,26
"twedt2020:42-38-42038-27:2015-05-19T10:29:0Z:32.636426:-91.405166",138,-0.593119222852919,26
"twedt2020:42-38-42038-28:2014-06-05T10:28:0Z:32.642856:-91.407906",155,-0.498771471712324,26
"twedt2020:42-38-42038-28:2015-05-19T10:29:0Z:32.642856:-91.407906",138,-0.593072658975919,26
"twedt2020:42-38-42038-29:2014-06-05T10:28:0Z:32.651056:-91.409196",155,-0.498516497479545,26
"twedt2020:42-38-42038-29:2015-05-19T10:29:0Z:32.651056:-91.409196",138,-0.592866334650252,26
"twedt2020:42-38-42038-3:2014-06-05T10:28:0Z:32.500726:-91.427516",155,-0.505976996752951,26
"twedt2020:42-38-42038-3:2015-05-19T10:29:0Z:32.500726:-91.427516",138,-0.599436047342088,26
"twedt2020:42-38-42038-30:2014-06-05T10:28:0Z:32.658096:-91.406706",155,-0.498057728144858,26
"twedt2020:42-38-42038-30:2015-05-19T10:29:0Z:32.658096:-91.406706",138,-0.592449414994982,26
"twedt2020:42-38-42038-31:2014-06-05T10:28:0Z:32.664886:-91.404996",155,-0.497661299043232,26
"twedt2020:42-38-42038-31:2015-05-19T10:29:0Z:32.664886:-91.404996",138,-0.59209334426456,26
"twedt2020:42-38-42038-32:2014-06-05T10:28:0Z:32.672626:-91.404556",155,-0.49730994866954,26
"twedt2020:42-38-42038-32:2015-05-19T10:29:0Z:32.672626:-91.404556",138,-0.591787978874313,26
"twedt2020:42-38-42038-33:2014-06-05T10:28:0Z:32.678416:-91.406416",155,-0.497193000382847,26
"twedt2020:42-38-42038-33:2015-05-19T10:29:0Z:32.678416:-91.406416",138,-0.591705393460062,26
"twedt2020:42-38-42038-34:2014-06-05T10:28:0Z:32.685066:-91.407436",155,-0.496984227101008,26
"twedt2020:42-38-42038-34:2015-05-19T10:29:0Z:32.685066:-91.407436",138,-0.591536117063628,26
"twedt2020:42-38-42038-35:2014-06-05T10:28:0Z:32.688406:-91.412876",155,-0.497207826442189,26
"twedt2020:42-38-42038-35:2015-05-19T10:29:0Z:32.688406:-91.412876",138,-0.59177945819166,26
"twedt2020:42-38-42038-36:2014-06-05T10:28:0Z:32.693666:-91.410546",155,-0.496833542850282,26
"twedt2020:42-38-42038-36:2015-05-19T10:29:0Z:32.693666:-91.410546",138,-0.591436487568749,26
"twedt2020:42-38-42038-37:2014-06-05T10:28:0Z:32.702036:-91.410556",155,-0.496485712793138,26
"twedt2020:42-38-42038-37:2015-05-19T10:29:0Z:32.702036:-91.410556",138,-0.59113842036989,26
"twedt2020:42-38-42038-38:2014-06-05T10:28:0Z:32.708906:-91.410576",155,-0.496200946834352,26
"twedt2020:42-38-42038-38:2015-05-19T10:29:0Z:32.708906:-91.410576",138,-0.590894508626726,26
"twedt2020:42-38-42038-39:2014-06-05T10:28:0Z:32.710406:-91.417096",155,-0.496573088831372,26
"twedt2020:42-38-42038-39:2015-05-19T10:29:0Z:32.710406:-91.417096",138,-0.591275441249212,26
"twedt2020:42-38-42038-4:2014-06-05T10:28:0Z:32.507776:-91.429346",155,-0.505806924237145,26
"twedt2020:42-38-42038-4:2015-05-19T10:29:0Z:32.507776:-91.429346",138,-0.599307604365879,26
"twedt2020:42-38-42038-40:2014-06-05T10:28:0Z:32.716966:-91.419036",155,-0.496429158978992,26
"twedt2020:42-38-42038-40:2015-05-19T10:29:0Z:32.716966:-91.419036",138,-0.591170493430561,26
"twedt2020:42-38-42038-41:2014-06-05T10:28:0Z:32.717696:-91.410086",155,-0.495802151958148,26
"twedt2020:42-38-42038-41:2015-05-19T10:29:0Z:32.717696:-91.410086",138,-0.590548008746571,26
"twedt2020:42-38-42038-42:2014-06-05T10:28:0Z:32.717666:-91.402696",155,-0.495310792591837,26
"twedt2020:42-38-42038-42:2015-05-19T10:29:0Z:32.717666:-91.402696",138,-0.590056619180573,26
"twedt2020:42-38-42038-43:2014-06-05T10:28:0Z:32.724626:-91.402356",155,-0.494998162388802,26
"twedt2020:42-38-42038-43:2015-05-19T10:29:0Z:32.724626:-91.402356",138,-0.589785405728552,26
"twedt2020:42-38-42038-44:2014-06-05T10:28:0Z:32.732686:-91.402386",155,-0.494664301938481,26
"twedt2020:42-38-42038-44:2015-05-19T10:29:0Z:32.732686:-91.402386",138,-0.589499510394202,26
"twedt2020:42-38-42038-45:2014-06-05T10:28:0Z:32.739446:-91.402526",155,-0.494391890234417,26
"twedt2020:42-38-42038-45:2015-05-19T10:29:0Z:32.739446:-91.402526",138,-0.589267334474458,26
"twedt2020:42-38-42038-46:2014-06-05T10:28:0Z:32.745286:-91.400316",155,-0.494001133839289,26
"twedt2020:42-38-42038-46:2015-05-19T10:29:0Z:32.745286:-91.400316",138,-0.588911391562886,26
"twedt2020:42-38-42038-47:2014-06-05T10:28:0Z:32.747806:-91.408456",155,-0.49443867928452,26
"twedt2020:42-38-42038-47:2015-05-19T10:29:0Z:32.747806:-91.408456",138,-0.589363778564665,26
"twedt2020:42-38-42038-48:2014-06-05T10:28:0Z:32.748906:-91.417076",155,-0.494967417915662,26
"twedt2020:42-38-42038-48:2015-05-19T10:29:0Z:32.748906:-91.417076",138,-0.589898894296752,26
"twedt2020:42-38-42038-49:2014-06-05T10:28:0Z:32.748806:-91.425546",155,-0.495536187622282,26
"twedt2020:42-38-42038-49:2015-05-19T10:29:0Z:32.748806:-91.425546",138,-0.590466898414824,26
"twedt2020:42-38-42038-5:2014-06-05T10:28:0Z:32.514686:-91.427766",155,-0.505415292316013,26
"twedt2020:42-38-42038-5:2015-05-19T10:29:0Z:32.514686:-91.427766",138,-0.598956851363182,26
"twedt2020:42-38-42038-50:2014-06-05T10:28:0Z:32.754486:-91.427996",155,-0.495462673372693,26
"twedt2020:42-38-42038-50:2015-05-19T10:29:0Z:32.754486:-91.427996",138,-0.590427161124017,26
"twedt2020:42-38-42038-6:2014-06-05T10:28:0Z:32.522016:-91.428206",155,-0.505140853060616,26
"twedt2020:42-38-42038-6:2015-05-19T10:29:0Z:32.522016:-91.428206",138,-0.598725742830171,26
"twedt2020:42-38-42038-7:2014-06-05T10:28:0Z:32.528716:-91.426606",155,-0.504756487144364,26
"twedt2020:42-38-42038-7:2015-05-19T10:29:0Z:32.528716:-91.426606",138,-0.59838103208277,26
"twedt2020:42-38-42038-8:2014-06-05T10:28:0Z:32.533876:-91.431476",155,-0.504867204229037,26
"twedt2020:42-38-42038-8:2015-05-19T10:29:0Z:32.533876:-91.431476",138,-0.598522173166275,26
"twedt2020:42-38-42038-9:2014-06-05T10:28:0Z:32.539966:-91.435856",155,-0.504906667404705,26
"twedt2020:42-38-42038-9:2015-05-19T10:29:0Z:32.539966:-91.435856",138,-0.598597577412923,26
"twedt2020:42-59-42059-1:2014-06-22T10:39:0Z:31.458661:-93.66065",172,-0.528277556498845,25
"twedt2020:42-59-42059-1:2015-06-21T10:39:0Z:31.458661:-93.66065",171,-0.523668051626947,25
"twedt2020:42-59-42059-10:2014-06-22T10:39:0Z:31.51956129:-93.65130603",172,-0.525082164473004,25
"twedt2020:42-59-42059-10:2015-06-21T10:39:0Z:31.51956129:-93.65130603",171,-0.520472318265173,25
"twedt2020:42-59-42059-11:2014-06-22T10:39:0Z:31.52718053:-93.6520237",172,-0.524807911184099,25
"twedt2020:42-59-42059-11:2015-06-21T10:39:0Z:31.52718053:-93.6520237",171,-0.520198020007875,25
"twedt2020:42-59-42059-12:2014-06-22T10:39:0Z:31.531014:-93.653354",172,-0.524734527866046,25
"twedt2020:42-59-42059-12:2015-06-21T10:39:0Z:31.531014:-93.653354",171,-0.520124612914191,25
"twedt2020:42-59-42059-13:2014-06-22T10:39:0Z:31.53829:-93.65393",172,-0.524465251366297,25
"twedt2020:42-59-42059-13:2015-06-21T10:39:0Z:31.53829:-93.65393",171,-0.519855293631554,25
"twedt2020:42-59-42059-14:2014-06-22T10:39:0Z:31.545636:-93.652828",172,-0.524081072211266,25
"twedt2020:42-59-42059-14:2015-06-21T10:39:0Z:31.545636:-93.652828",171,-0.519471073216862,25
"twedt2020:42-59-42059-15:2014-06-22T10:39:0Z:31.552963:-93.652123",172,-0.523724110325178,25
"twedt2020:42-59-42059-15:2015-06-21T10:39:0Z:31.552963:-93.652123",171,-0.519114069739978,25
"twedt2020:42-59-42059-16:2014-06-22T10:39:0Z:31.56032122:-93.65363801",172,-0.523513795137405,25
"twedt2020:42-59-42059-16:2015-06-21T10:39:0Z:31.56032122:-93.65363801",171,-0.518903710113631,25
"twedt2020:42-59-42059-17:2014-06-22T10:39:0Z:31.56765096:-93.65475619",172,-0.523278167711364,25
"twedt2020:42-59-42059-17:2015-06-21T10:39:0Z:31.56765096:-93.65475619",171,-0.51866803891129,25
"twedt2020:42-59-42059-18:2014-06-22T10:39:0Z:31.574177:-93.658647",172,-0.523261376023293,25
"twedt2020:42-59-42059-18:2015-06-21T10:39:0Z:31.574177:-93.658647",171,-0.518651204771466,25
"twedt2020:42-59-42059-19:2014-06-22T10:39:0Z:31.58162589:-93.66334407",172,-0.523259227540758,25
"twedt2020:42-59-42059-19:2015-06-21T10:39:0Z:31.58162589:-93.66334407",171,-0.518649007545577,25
"twedt2020:42-59-42059-2:2014-06-22T10:39:0Z:31.46558943:-93.66132572",172,-0.528030161923832,25
"twedt2020:42-59-42059-2:2015-06-21T10:39:0Z:31.46558943:-93.66132572",171,-0.523420616189639,25
"twedt2020:42-59-42059-20:2014-06-22T10:39:0Z:31.59014444:-93.66653001",172,-0.523110965026749,25
"twedt2020:42-59-42059-20:2015-06-21T10:39:0Z:31.59014444:-93.66653001",171,-0.51850069185098,25
"twedt2020:42-59-42059-21:2014-06-22T10:39:0Z:31.59626511:-93.66338368",172,-0.522641964687241,25
"twedt2020:42-59-42059-21:2015-06-21T10:39:0Z:31.59626511:-93.66338368",171,-0.518031659788556,25
"twedt2020:42-59-42059-22:2014-06-22T10:39:0Z:31.600823:-93.659827",172,-0.522211760878563,25
"twedt2020:42-59-42059-22:2015-06-21T10:39:0Z:31.600823:-93.659827",171,-0.517601433727476,25
"twedt2020:42-59-42059-23:2014-06-22T10:39:0Z:31.60952749:-93.65276809",172,-0.521372342308362,25
"twedt2020:42-59-42059-23:2015-06-21T10:39:0Z:31.60952749:-93.65276809",171,-0.516761973102888,25
"twedt2020:42-59-42059-24:2014-06-22T10:39:0Z:31.61675166:-93.65040062",172,-0.520908387038443,25
"twedt2020:42-59-42059-24:2015-06-21T10:39:0Z:31.61675166:-93.65040062",171,-0.516297978692585,25
"twedt2020:42-59-42059-25:2014-06-22T10:39:0Z:31.62417466:-93.64991524",172,-0.520561442044046,25
"twedt2020:42-59-42059-25:2015-06-21T10:39:0Z:31.62417466:-93.64991524",171,-0.515950991246435,25
"twedt2020:42-59-42059-26:2014-06-22T10:39:0Z:31.62958406:-93.64383542",172,-0.519926770263248,25
"twedt2020:42-59-42059-26:2015-06-21T10:39:0Z:31.62958406:-93.64383542",171,-0.515316295292642,25
"twedt2020:42-59-42059-27:2014-06-22T10:39:0Z:31.63367892:-93.64339987",172,-0.519724142750104,25
"twedt2020:42-59-42059-27:2015-06-21T10:39:0Z:31.63367892:-93.64339987",171,-0.515113644533687,25
"twedt2020:42-59-42059-28:2014-06-22T10:39:0Z:31.64451419:-93.64197377",172,-0.519169646567769,25
"twedt2020:42-59-42059-28:2015-06-21T10:39:0Z:31.64451419:-93.64197377",171,-0.514559087157249,25
"twedt2020:42-59-42059-29:2014-06-22T10:39:0Z:31.65009653:-93.63718974",172,-0.518613922264841,25
"twedt2020:42-59-42059-29:2015-06-21T10:39:0Z:31.65009653:-93.63718974",171,-0.514003336098459,25
"twedt2020:42-59-42059-3:2014-06-22T10:39:0Z:31.47387944:-93.66731764",172,-0.528079699807697,25
"twedt2020:42-59-42059-3:2015-06-21T10:39:0Z:31.47387944:-93.66731764",171,-0.523470099038548,25
"twedt2020:42-59-42059-30:2014-06-22T10:39:0Z:31.65823544:-93.63149951",172,-0.517889295419057,25
"twedt2020:42-59-42059-30:2015-06-21T10:39:0Z:31.65823544:-93.63149951",171,-0.513278668787744,25
"twedt2020:42-59-42059-31:2014-06-22T10:39:0Z:31.66206741:-93.62800429",172,-0.517493682834837,25
"twedt2020:42-59-42059-31:2015-06-21T10:39:0Z:31.66206741:-93.62800429",171,-0.512883038123449,25
"twedt2020:42-59-42059-32:2014-06-22T10:39:0Z:31.66646285:-93.6257294",172,-0.517155516147614,25
"twedt2020:42-59-42059-32:2015-06-21T10:39:0Z:31.66646285:-93.6257294",171,-0.512544848587778,25
"twedt2020:42-59-42059-33:2014-06-22T10:39:0Z:31.672498:-93.626524",172,-0.516952415241135,25
"twedt2020:42-59-42059-33:2015-06-21T10:39:0Z:31.672498:-93.626524",171,-0.512341711653603,25
"twedt2020:42-59-42059-34:2014-06-22T10:39:0Z:31.6838231:-93.62888976",172,-0.51662950694561,25
"twedt2020:42-59-42059-34:2015-06-21T10:39:0Z:31.6838231:-93.62888976",171,-0.512018734878964,25
"twedt2020:42-59-42059-35:2014-06-22T10:39:0Z:31.69218041:-93.6307276",172,-0.516397266387939,25
"twedt2020:42-59-42059-35:2015-06-21T10:39:0Z:31.69218041:-93.6307276",171,-0.51178644352489,25
"twedt2020:42-59-42059-36:2014-06-22T10:39:0Z:31.69804625:-93.63142331",172,-0.516194593773948,25
"twedt2020:42-59-42059-36:2015-06-21T10:39:0Z:31.69804625:-93.63142331",171,-0.511583736009068,25
"twedt2020:42-59-42059-37:2014-06-22T10:39:0Z:31.70326242:-93.62848053",172,-0.51577686852879,25
"twedt2020:42-59-42059-37:2015-06-21T10:39:0Z:31.70326242:-93.62848053",171,-0.511165984008047,25
"twedt2020:42-59-42059-38:2014-06-22T10:39:0Z:31.70854713:-93.62644355",172,-0.515416599445873,25
"twedt2020:42-59-42059-38:2015-06-21T10:39:0Z:31.70854713:-93.62644355",171,-0.51080568657981,25
"twedt2020:42-59-42059-39:2014-06-22T10:39:0Z:31.71538517:-93.62187104",172,-0.514821250504918,25
"twedt2020:42-59-42059-39:2015-06-21T10:39:0Z:31.71538517:-93.62187104",171,-0.51021030333307,25
"twedt2020:42-59-42059-4:2014-06-22T10:39:0Z:31.48147075:-93.6626001",172,-0.527444589402941,25
"twedt2020:42-59-42059-4:2015-06-21T10:39:0Z:31.48147075:-93.6626001",171,-0.522834950354364,25
"twedt2020:42-59-42059-40:2014-06-22T10:39:0Z:31.71947587:-93.61588816",172,-0.514248537951046,25
"twedt2020:42-59-42059-40:2015-06-21T10:39:0Z:31.71947587:-93.61588816",171,-0.509637574156125,25
"twedt2020:42-59-42059-41:2014-06-22T10:39:0Z:31.724364:-93.61231813",172,-0.513802807264858,25
"twedt2020:42-59-42059-41:2015-06-21T10:39:0Z:31.724364:-93.61231813",171,-0.509191819296943,25
"twedt2020:42-59-42059-42:2014-06-22T10:39:0Z:31.73036668:-93.60839449",172,-0.513286107778549,25
"twedt2020:42-59-42059-42:2015-06-21T10:39:0Z:31.73036668:-93.60839449",171,-0.508675089610948,25
"twedt2020:42-59-42059-43:2014-06-22T10:39:0Z:31.73380336:-93.60136699",172,-0.512671473092503,25
"twedt2020:42-59-42059-43:2015-06-21T10:39:0Z:31.73380336:-93.60136699",171,-0.508060443335109,25
"twedt2020:42-59-42059-44:2014-06-22T10:39:0Z:31.73786215:-93.59512597",172,-0.512082823316256,25
"twedt2020:42-59-42059-44:2015-06-21T10:39:0Z:31.73786215:-93.59512597",171,-0.507471777399381,25
"twedt2020:42-59-42059-45:2014-06-22T10:39:0Z:31.74539979:-93.59344211",172,-0.511650123728646,25
"twedt2020:42-59-42059-45:2015-06-21T10:39:0Z:31.74539979:-93.59344211",171,-0.507039035956065,25
"twedt2020:42-59-42059-46:2014-06-22T10:39:0Z:31.75232281:-93.59228865",172,-0.511278863151868,25
"twedt2020:42-59-42059-46:2015-06-21T10:39:0Z:31.75232281:-93.59228865",171,-0.506667736503813,25
"twedt2020:42-59-42059-47:2014-06-22T10:39:0Z:31.75858293:-93.58956795",172,-0.510831242865986,25
"twedt2020:42-59-42059-47:2015-06-21T10:39:0Z:31.75858293:-93.58956795",171,-0.50622008310424,25
"twedt2020:42-59-42059-48:2014-06-22T10:39:0Z:31.76391841:-93.58646467",172,-0.510397399663925,25
"twedt2020:42-59-42059-48:2015-06-21T10:39:0Z:31.76391841:-93.58646467",171,-0.505786212550269,25
"twedt2020:42-59-42059-49:2014-06-22T10:39:0Z:31.77050104:-93.58493779",172,-0.510015582044919,25
"twedt2020:42-59-42059-49:2015-06-21T10:39:0Z:31.77050104:-93.58493779",171,-0.505404358506203,25
"twedt2020:42-59-42059-5:2014-06-22T10:39:0Z:31.48939663:-93.65446055",172,-0.526567114128007,25
"twedt2020:42-59-42059-5:2015-06-21T10:39:0Z:31.48939663:-93.65446055",171,-0.521957438786825,25
"twedt2020:42-59-42059-50:2014-06-22T10:39:0Z:31.77651:-93.581185",172,-0.509509707358148,25
"twedt2020:42-59-42059-50:2015-06-21T10:39:0Z:31.77651:-93.581185",171,-0.504898453288608,25
"twedt2020:42-59-42059-6:2014-06-22T10:39:0Z:31.49532131:-93.65310259",172,-0.526226296491093,25
"twedt2020:42-59-42059-6:2015-06-21T10:39:0Z:31.49532131:-93.65310259",171,-0.521616588433584,25
"twedt2020:42-59-42059-7:2014-06-22T10:39:0Z:31.50248387:-93.65349347",172,-0.525949746635225,25
"twedt2020:42-59-42059-7:2015-06-21T10:39:0Z:31.50248387:-93.65349347",171,-0.521339996722009,25
"twedt2020:42-59-42059-8:2014-06-22T10:39:0Z:31.50821914:-93.64748704",172,-0.525306901534398,25
"twedt2020:42-59-42059-8:2015-06-21T10:39:0Z:31.50821914:-93.64748704",171,-0.520697125461366,25
"twedt2020:42-59-42059-9:2014-06-22T10:39:0Z:31.51357498:-93.65077911",172,-0.525300060444408,25
"twedt2020:42-59-42059-9:2015-06-21T10:39:0Z:31.51357498:-93.65077911",171,-0.520690249535773,25
"twedt2020:42-60-42060-1:2014-05-23T10:29:0Z:32.854826:-91.262296",142,-0.536581082807647,26
"twedt2020:42-60-42060-1:2015-06-08T10:29:0Z:32.854826:-91.262296",158,-0.457422603964806,26
"twedt2020:42-60-42060-10:2014-05-23T10:29:0Z:32.791956:-91.256666",142,-0.538568839165899,26
"twedt2020:42-60-42060-10:2015-06-08T10:29:0Z:32.791956:-91.256666",158,-0.45971172147327,26
"twedt2020:42-60-42060-11:2014-05-23T10:29:0Z:32.787876:-91.249436",142,-0.538240220745405,26
"twedt2020:42-60-42060-11:2015-06-08T10:29:0Z:32.787876:-91.249436",158,-0.459402511848344,26
"twedt2020:42-60-42060-12:2014-05-23T10:29:0Z:32.786136:-91.241476",142,-0.537775074905819,26
"twedt2020:42-60-42060-12:2015-06-08T10:29:0Z:32.786136:-91.241476",158,-0.45894555191199,26
"twedt2020:42-60-42060-13:2014-05-23T10:29:0Z:32.783256:-91.233986",142,-0.537384051680565,26
"twedt2020:42-60-42060-13:2015-06-08T10:29:0Z:32.783256:-91.233986",158,-0.458568182388941,26
"twedt2020:42-60-42060-14:2014-05-23T10:29:0Z:32.778826:-91.239116",142,-0.537892252339257,26
"twedt2020:42-60-42060-14:2015-06-08T10:29:0Z:32.778826:-91.239116",158,-0.459097692171733,26
"twedt2020:42-60-42060-15:2014-05-23T10:29:0Z:32.773046:-91.245546",142,-0.538537745409542,26
"twedt2020:42-60-42060-15:2015-06-08T10:29:0Z:32.773046:-91.245546",158,-0.459770978755421,26
"twedt2020:42-60-42060-16:2014-05-23T10:29:0Z:32.766646:-91.249796",142,-0.539061192274094,26
"twedt2020:42-60-42060-16:2015-06-08T10:29:0Z:32.766646:-91.249796",158,-0.460325141151746,26
"twedt2020:42-60-42060-17:2014-05-23T10:29:0Z:32.760676:-91.253306",142,-0.539519148204062,26
"twedt2020:42-60-42060-17:2015-06-08T10:29:0Z:32.760676:-91.253306",158,-0.460811734861798,26
"twedt2020:42-60-42060-18:2014-05-23T10:29:0Z:32.754366:-91.256686",142,-0.53998116241561,26
"twedt2020:42-60-42060-18:2015-06-08T10:29:0Z:32.754366:-91.256686",158,-0.461304005848037,26
"twedt2020:42-60-42060-19:2014-05-23T10:29:0Z:32.748026:-91.255266",142,-0.540124374628067,26
"twedt2020:42-60-42060-19:2015-06-08T10:29:0Z:32.748026:-91.255266",158,-0.461477523247401,26
"twedt2020:42-60-42060-2:2014-05-23T10:29:0Z:32.847106:-91.262196",142,-0.536864779525333,26
"twedt2020:42-60-42060-2:2015-06-08T10:29:0Z:32.847106:-91.262196",158,-0.45774334900909,26
"twedt2020:42-60-42060-20:2014-05-23T10:29:0Z:32.740526:-91.255286",142,-0.540407021244367,26
"twedt2020:42-60-42060-20:2015-06-08T10:29:0Z:32.740526:-91.255286",158,-0.461796043448978,26
"twedt2020:42-60-42060-21:2014-05-23T10:29:0Z:32.733236:-91.254496",142,-0.540627757906914,26
"twedt2020:42-60-42060-21:2015-06-08T10:29:0Z:32.733236:-91.254496",158,-0.462051626178953,26
"twedt2020:42-60-42060-22:2014-05-23T10:29:0Z:32.725756:-91.253606",142,-0.540848902331458,26
"twedt2020:42-60-42060-22:2015-06-08T10:29:0Z:32.725756:-91.253606",158,-0.462308515045378,26
"twedt2020:42-60-42060-23:2014-05-23T10:29:0Z:32.719556:-91.252556",142,-0.541011350287331,26
